(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553808169995 (Thu Mar 28 16:22:49 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553808349615 (Thu Mar 28 16:25:49 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553808437903 (Thu Mar 28 16:27:17 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553808480702 (Thu Mar 28 16:28:00 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553808498510 (Thu Mar 28 16:28:18 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553812369628 (Thu Mar 28 17:32:49 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553812393111 (Thu Mar 28 17:33:13 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553812431512 (Thu Mar 28 17:33:51 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553813228345 (Thu Mar 28 17:47:08 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553813764657 (Thu Mar 28 17:56:04 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553814037783 (Thu Mar 28 18:00:37 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553814752142 (Thu Mar 28 18:12:32 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553814773771 (Thu Mar 28 18:12:53 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553816203006 (Thu Mar 28 18:36:43 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553816862230 (Thu Mar 28 18:47:42 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553823074060 (Thu Mar 28 20:31:14 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553823335882 (Thu Mar 28 20:35:35 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553823584988 (Thu Mar 28 20:39:44 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553824255237 (Thu Mar 28 20:50:55 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553824400995 (Thu Mar 28 20:53:20 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553824495608 (Thu Mar 28 20:54:55 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553824751955 (Thu Mar 28 20:59:11 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553825833286 (Thu Mar 28 21:17:13 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553830692578 (Thu Mar 28 22:38:12 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553830749459 (Thu Mar 28 22:39:09 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553830825644 (Thu Mar 28 22:40:25 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553830836757 (Thu Mar 28 22:40:36 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553832943137 (Thu Mar 28 23:15:43 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553833513835 (Thu Mar 28 23:25:13 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553834187481 (Thu Mar 28 23:36:27 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553835769452 (Fri Mar 29 00:02:49 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553837059609 (Fri Mar 29 00:24:19 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553838393176 (Fri Mar 29 00:46:33 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553841906364 (Fri Mar 29 01:45:06 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553841986252 (Fri Mar 29 01:46:26 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553842627711 (Fri Mar 29 01:57:07 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553843758923 (Fri Mar 29 02:15:58 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553844542153 (Fri Mar 29 02:29:02 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553867519295 (Fri Mar 29 08:51:59 CDT 2019)
(2,5)-CMA-ES(mu_eff=1.6), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553869123293 (Fri Mar 29 09:18:43 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553869447118 (Fri Mar 29 09:24:07 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553870734333 (Fri Mar 29 09:45:34 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553870885974 (Fri Mar 29 09:48:05 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553870908255 (Fri Mar 29 09:48:28 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553873066320 (Fri Mar 29 10:24:26 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553873937707 (Fri Mar 29 10:38:57 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553875982067 (Fri Mar 29 11:13:02 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553876337308 (Fri Mar 29 11:18:57 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553876820914 (Fri Mar 29 11:27:00 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553877059602 (Fri Mar 29 11:30:59 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553877118283 (Fri Mar 29 11:31:58 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553879239415 (Fri Mar 29 12:07:19 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553879411955 (Fri Mar 29 12:10:11 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553880412222 (Fri Mar 29 12:26:52 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553883413175 (Fri Mar 29 13:16:53 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553883543869 (Fri Mar 29 13:19:03 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553884009639 (Fri Mar 29 13:26:49 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553884133310 (Fri Mar 29 13:28:53 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553884230901 (Fri Mar 29 13:30:30 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553884283343 (Fri Mar 29 13:31:23 CDT 2019)
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553884620206 (Fri Mar 29 13:37:00 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553885275266 (Fri Mar 29 13:47:55 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553886661117 (Fri Mar 29 14:11:01 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553887006322 (Fri Mar 29 14:16:46 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553887480859 (Fri Mar 29 14:24:40 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553887765806 (Fri Mar 29 14:29:25 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553888735840 (Fri Mar 29 14:45:35 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553888757575 (Fri Mar 29 14:45:57 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553899718547 (Fri Mar 29 17:48:38 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553900005381 (Fri Mar 29 17:53:25 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553900388493 (Fri Mar 29 17:59:48 CDT 2019)
 CMA-ES error: initial standard deviations not specified or non-positive, use setInitialStandarddeviations()
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553905603161 (Fri Mar 29 19:26:43 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553905674180 (Fri Mar 29 19:27:54 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553905763149 (Fri Mar 29 19:29:23 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553905809437 (Fri Mar 29 19:30:09 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553905903858 (Fri Mar 29 19:31:43 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553906013315 (Fri Mar 29 19:33:33 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553906117178 (Fri Mar 29 19:35:17 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553906298735 (Fri Mar 29 19:38:18 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553906321512 (Fri Mar 29 19:38:41 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553906412438 (Fri Mar 29 19:40:12 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553906512897 (Fri Mar 29 19:41:52 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553906573116 (Fri Mar 29 19:42:53 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553921282720 (Fri Mar 29 23:48:02 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553923694846 (Sat Mar 30 00:28:14 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553923732453 (Sat Mar 30 00:28:52 CDT 2019)
(62,125)-CMA-ES(mu_eff=33.4), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553924193566 (Sat Mar 30 00:36:33 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553924763947 (Sat Mar 30 00:46:03 CDT 2019)
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
(62,125)-CMA-ES(mu_eff=33.4), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553924974110 (Sat Mar 30 00:49:34 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553925495223 (Sat Mar 30 00:58:15 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553925503413 (Sat Mar 30 00:58:23 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553925542867 (Sat Mar 30 00:59:02 CDT 2019)
(100,200)-CMA-ES(mu_eff=52.9), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553956321855 (Sat Mar 30 09:32:01 CDT 2019)
(100,200)-CMA-ES(mu_eff=52.9), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553957166902 (Sat Mar 30 09:46:06 CDT 2019)
(100,200)-CMA-ES(mu_eff=52.9), Ver="0.99.22", dimension=44, 0 diagonal iter., randomSeed=1553957214391 (Sat Mar 30 09:46:54 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553981432246 (Sat Mar 30 16:30:32 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553981585114 (Sat Mar 30 16:33:05 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553981596647 (Sat Mar 30 16:33:16 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553981738070 (Sat Mar 30 16:35:38 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553981830620 (Sat Mar 30 16:37:10 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553982044093 (Sat Mar 30 16:40:44 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553982061606 (Sat Mar 30 16:41:01 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553982265802 (Sat Mar 30 16:44:25 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553982273833 (Sat Mar 30 16:44:33 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553982306613 (Sat Mar 30 16:45:06 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553982313128 (Sat Mar 30 16:45:13 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553984059456 (Sat Mar 30 17:14:19 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553984211763 (Sat Mar 30 17:16:51 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553986472752 (Sat Mar 30 17:54:32 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553986509433 (Sat Mar 30 17:55:09 CDT 2019)
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553987398733 (Sat Mar 30 18:09:58 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553987406523 (Sat Mar 30 18:10:06 CDT 2019)
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553990404015 (Sat Mar 30 19:00:04 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553990417550 (Sat Mar 30 19:00:17 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553991532508 (Sat Mar 30 19:18:52 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553992069238 (Sat Mar 30 19:27:49 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553993334944 (Sat Mar 30 19:48:54 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553993512726 (Sat Mar 30 19:51:52 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553993521088 (Sat Mar 30 19:52:01 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553996061914 (Sat Mar 30 20:34:21 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1553996071124 (Sat Mar 30 20:34:31 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554001535710 (Sat Mar 30 22:05:35 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554003552208 (Sat Mar 30 22:39:12 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554006424250 (Sat Mar 30 23:27:04 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554006587492 (Sat Mar 30 23:29:47 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554007869496 (Sat Mar 30 23:51:09 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554008321176 (Sat Mar 30 23:58:41 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554010572898 (Sun Mar 31 00:36:12 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554012236990 (Sun Mar 31 01:03:56 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554493871839 (Fri Apr 05 14:51:11 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554493954672 (Fri Apr 05 14:52:34 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554493982742 (Fri Apr 05 14:53:02 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554494359011 (Fri Apr 05 14:59:19 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554494662042 (Fri Apr 05 15:04:22 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554494723651 (Fri Apr 05 15:05:23 CDT 2019)
